2568.5462061198805	2736.8437287729503	3088.073545213803	3586.028751927495	4342.143684380592	5248.1971797587785	6316.614620957142	7386.035493101451	8507.317112351973	9634.845017692804	10752.90866339817	11922.382793084573	13180.393534030578	14555.678245963845	16084.36800581346	17836.12695651845	19766.38085404489	21825.143279940054	24008.903397053786	26390.309224458262	29116.10152859146	32540.904512876885	37671.63569874352	48045.22641333326	
2571.889439590623	2740.5781380000954	3092.622582031895	3591.6861447568663	4349.500453142455	5257.647381835822	6328.547930243767	7400.405825457523	8524.096068528595	9654.205295911846	10774.767059559743	11946.863788652274	13207.7905616487	14586.21223724613	16118.269728974998	17874.113599832723	19808.650761493896	21872.117754536055	24060.767748170914	26447.56856927801	29179.67375325803	32612.136301686383	37754.79961918556	48152.18418081713	
2575.228695309718	2744.2860402227393	3097.1543555788276	3597.3362413114205	4356.8379459656835	5267.070092517285	6340.457048175097	7414.708800528119	8540.995593425889	9673.659107839412	10796.648020970102	11971.428350149527	13235.17097027105	14616.836473740506	16152.27565596061	17911.971648985862	19851.0173156493	21919.07577140391	24112.555821207356	26504.65023862917	29242.878770759486	32683.086337382945	37837.29781428066	48258.47717983977	
2578.5809397316457	2748.0352645409184	3101.7045679082435	3603.0107981889396	4364.24497902727	5276.545645141908	6352.3999353697545	7429.085229751138	8557.834964343007	9693.02127642855	10818.693850799385	11996.065566275325	13262.657980911545	14647.399081489206	16186.360949147302	17949.911130223867	19893.407924109182	21966.090169711246	24164.49414872439	26561.750104669074	29306.35540971619	32754.08657155	37919.69495989578	48363.4553622468	
2581.9287241331367	2751.7652446263005	3106.2373046614784	3608.6359638034087	4371.612773017445	5285.920846632068	6364.1197391854375	7443.288474903766	8574.634724579568	9712.317358580322	10840.423161646973	12020.56275326387	13289.877930752651	14677.710918369366	16220.112308226322	17987.807383510204	19935.56013780617	22012.99372205001	24216.449543543295	26619.204210317643	29370.206122163192	32825.78503112141	38003.41608242447	48470.21928866338	
2585.2801870532267	2755.521433039522	3110.7908484666573	3614.299108009662	4379.0053771188195	5295.3742103513905	6376.03549586435	7457.603375362803	8591.520482858468	9731.766248459215	10862.402813966732	12045.239289582367	13317.329418027837	14708.285338669082	16254.111576480936	18025.79455738063	19978.047643630263	22060.172606309854	24268.615941367803	26676.465561065244	29433.9096499991	32897.412837053176	38086.99710008576	48576.78748600484	
2588.643144716787	2759.258695610044	3115.323679548423	3619.943224002999	4386.410716863404	5304.872992618219	6387.984550765739	7471.954465021577	8608.455551132887	9751.181955952796	10884.232138414814	12069.812751406453	13344.84534225385	14738.876584894679	16288.110202827704	18063.694859813906	20020.320853999732	22106.989826240362	24320.60858967041	26733.565601452232	29497.273774490368	32968.28700457524	38169.46910906977	48682.98348894269	
2591.9866540029884	2762.9731889006302	3119.8527345358602	3625.6287893231597	4393.839980787993	5314.362983339134	6399.92642518308	7486.310571509556	8625.312070703301	9770.53635193168	10906.23211934041	12094.450342168926	13372.292646300912	14769.63823832496	16322.204579220403	18101.49525996203	20062.55829914055	22153.92944100906	24372.46410658565	26791.02868119415	29560.579551285336	33039.703608773096	38252.57083248543	48788.946908778555	
2595.344304042906	2766.704565403875	3124.373059521988	3631.329469753184	4401.192103735092	5323.815562050924	6411.773054781059	7500.62717310305	8642.133093814586	9789.98771873549	10928.390794087643	12119.140144661553	13399.838078468734	14800.277528863076	16356.277319487814	18139.57796763696	20104.916617910996	22200.79860820198	24424.214024333553	26847.841701031513	29623.788277805215	33110.37945023436	38335.518569370615	48895.02314168741	
2598.6879235365273	2770.4260925922185	3128.897090570441	3636.9733301413703	4408.534697146256	5333.161287453618	6423.541999099833	7514.830805928463	8658.965252500619	9809.408338694378	10950.314905056388	12143.743520284777	13427.228253254925	14830.931349015165	16390.32733885083	18177.99241722074	20147.71051060075	22248.10666042205	24476.38299463103	26905.124141934062	29687.441196021467	33181.80721341026	38418.052489147034	49000.31907402979	
2602.0410743265643	2774.1748302880987	3133.455048871255	3642.630778916255	4415.862462863488	5342.568715493319	6435.371941679828	7529.17319806062	8675.765170389506	9828.759289747879	10972.306229345388	12168.384039469463	13454.682047236613	14861.357629728662	16424.353166268567	18215.97840053557	20190.32368827759	22295.241201318393	24528.58559144578	26962.961456756573	29751.298729619226	33253.255921895645	38501.44564386903	49108.066648180036	
2605.383348835306	2777.896575380778	3137.9795875417976	3648.2870429282902	4423.252441772439	5352.026026048294	6447.34267089117	7543.499981156417	8692.729174741276	9848.225738013954	10994.164853194536	12192.898473610061	13481.845623709267	14891.726364936345	16458.31392391896	18253.83460147416	20232.790953768126	22342.426682525576	24580.664659451548	27020.30571929526	29815.14541520531	33324.80054957136	38584.6461378814	49214.73682987698	
2608.7258581022606	2781.6404838074827	3142.549917714672	3653.9847423492733	4430.649834420833	5361.420878979925	6459.205422299683	7557.757737839887	8709.47454054806	9867.518834309672	11016.05883747071	12217.488162373396	13509.257542189971	14922.079134488044	16492.170297483062	18291.652048410793	20274.980885219826	22389.353808866133	24632.72339651292	27077.846110212195	29878.674770144564	33395.66996958228	38667.701087697744	49322.11256555846	
2612.0770288775775	2785.3732940300943	3147.064673818597	3659.6272879125536	4438.0221188359355	5370.828506134673	6471.168145192123	7572.095356229365	8726.286393297276	9886.856096695314	11038.049998043787	12242.096532073989	13536.61406198354	14952.474610537603	16526.07505738136	18329.624299458454	20317.24374335142	22436.351314239797	24684.97353321163	27135.479470519287	29942.624732887674	33467.58861680768	38751.09772700879	49428.213532448564	
2615.427649220286	2789.1065428269717	3151.589114441592	3665.2788769476515	4445.339505069103	5380.263785418658	6483.053176189906	7586.386881905415	8743.020480499505	9906.238609335682	11059.976073487605	12266.622640589094	13564.033298688184	14982.881486006723	16559.967980683818	18367.316599931728	20359.365268611215	22483.072597190083	24736.790417994893	27192.667929018873	30005.98545000265	33538.671365839284	38833.988203104964	49535.14487155159	
2618.7710717289287	2792.8294196388047	3156.1214786699084	3670.937232781478	4452.72237112196	5389.676976625492	6494.902149947933	7600.604423435425	8759.790892201076	9925.544172897036	11081.868492561127	12291.074736125247	13591.305254357705	15013.3346245627	16593.98551625614	18405.522320181386	20401.87594734834	22530.022216894962	24788.57455284843	27249.874426791343	30069.082211190413	33609.6340775219	38916.978438331134	49640.91070890312	
2622.1338916053055	2796.5988449266506	3160.659543330459	3676.6107875613584	4460.102407576243	5399.117169640714	6506.748786056463	7614.969025601415	8776.727846038682	9945.064799228843	11103.868562147441	12315.720363667688	13618.878162361249	15043.882152214172	16628.06901900127	18443.4367153144	20444.13644770816	22577.16983231574	24840.466470408042	27307.2722611924	30132.84615790648	33681.08463320442	39000.39456381662	49748.06099396541	
2625.487655515481	2800.3612549664667	3165.2181867940976	3682.2531291825476	4467.429893404078	5408.575856779968	6518.702044280226	7629.409501664885	8793.679518091041	9964.45314548754	11125.851689558634	12340.44423804327	13646.493815260967	15074.506353195744	16662.240379935116	18481.390460328967	20486.429260080284	22624.231165882862	24892.541514071483	27364.97355784196	30196.8667529148	33752.64486788057	39083.34213995979	49855.22185496083	
2628.834868016131	2804.0908414686005	3169.7328594413307	3687.895420411477	4474.779567975863	5417.9335279423285	6530.509903223981	7643.584793684044	8810.414090377746	9983.764941305237	11147.617779794351	12364.917446509344	13673.928315762438	15104.943160386072	16696.297468247933	18519.381551772436	20528.94643895304	22671.492718765065	24944.46936231975	27422.23121145742	30260.34179079972	33823.73180029454	39165.15384365964	49961.504219665156	
2632.1918032235853	2807.811443934037	3174.2879340330815	3693.589467383738	4482.159860517819	5427.4034555282105	6542.394953045927	7657.820404500911	8827.183407864934	10003.206931324066	11169.590809508305	12389.708032209937	13701.57197783929	15135.771496810092	16730.527343706613	18557.58863259561	20571.321105995245	22718.709839306095	24996.44432198175	27479.53376511569	30323.95638428515	33895.20963075498	39248.04989899512	50068.112772734705	
2635.5447957192578	2811.5367717170666	3178.7880843866715	3699.219044242178	4489.551544018674	5436.839180458247	6554.302887318608	7672.166121644735	8844.035532649663	10022.591871704899	11191.54134999105	12414.28199291546	13729.01592253805	15166.298927941698	16764.60261023414	18595.715681515077	20614.01865057879	22765.792451124595	25048.388193243663	27536.784655739113	30387.68086995286	33966.42353851854	39330.41819864616	50173.120185876345	
2638.8982987828563	2815.276985880682	3183.3146631986274	3704.860719497254	4496.924955918634	5446.248903506788	6566.081800046328	7686.381587450286	8860.859304234644	10042.031328152523	11213.46161329515	12438.911272815842	13756.57268164275	15197.117414717008	16798.803662518934	18633.683382076462	20656.600665175913	22812.853129163344	25100.456241751486	27594.075886778246	30451.45009074154	34037.99164391536	39413.82380546206	50280.71547254889	
2642.250312933436	2819.01007715581	3187.8662420230276	3710.5363984152877	4504.329738250267	5455.591416150143	6577.898629621375	7700.60782443003	8877.584769507917	10061.417666854384	11235.36802144173	12463.427888178241	13783.965007551604	15227.671073827352	16832.924023258984	18671.743493913193	20698.79549176897	22859.72058085931	25152.40302078593	27651.583990765826	30515.350451929477	34109.798064905444	39496.87321585252	50388.646355960205	
2645.594341614673	2822.733527755531	3192.3956550173475	3716.1815878843504	4511.667506206766	5464.980737108473	6589.6540782770835	7714.789865772633	8894.277378045974	10080.741638318774	11257.216315220174	12487.95668620639	13811.433664366987	15258.113302560412	16866.82900201884	18709.689263417367	20741.124078418143	22906.740496927912	25204.306154841386	27708.837596942725	30578.9547112279	34181.61103993364	39580.409932242605	50496.57387287915	
2648.962000460142	2826.477293132321	3196.956689949402	3721.8934455617173	4519.109527797515	5474.401146520025	6601.565800896609	7729.1136234378555	8911.12359410363	10100.147322304425	11279.255893669937	12512.588422937935	13838.74993348175	15288.600781473308	16900.81037504703	18747.692239363994	20783.292433884166	22953.71141936674	25256.252773614648	27766.08904811231	30642.65909107447	34252.97793178088	39663.24843194176	50603.34854816603	
2652.310380327949	2830.202386020089	3201.4656865805277	3727.5305935978586	4526.473497632614	5483.809630561769	6613.402642096316	7743.336733496919	8927.955613169725	10119.466365939412	11301.217205762694	12537.31252030562	13866.340343980191	15319.373633334671	16935.056572184556	18785.892531046477	20825.905710899722	23000.843306357434	25308.35074008811	27823.59388353148	30706.329331426376	34324.596832125084	39746.733733815694	50710.58371728205	
2655.6552340144913	2833.952437479518	3205.9813988185874	3733.1757510996067	4533.809918898907	5493.1780583919735	6625.226434168864	7757.655933742931	8944.800753518748	10138.855814742497	11323.14748771469	12561.952322849538	13893.528947041594	15349.64101543309	16968.881988716177	18823.606834177146	20868.153600990012	23047.91733207779	25360.67641015818	27881.10963694194	30769.717795764573	34395.89019255157	39828.994212733916	50817.275449506524	
2659.023655522999	2837.676738181848	3210.514002804292	3738.8351706118087	4541.160221277404	5502.57073898582	6637.051973123497	7771.938892489139	8961.578432377013	10158.012386600893	11344.96770461787	12586.357572274266	13920.81965606316	15380.048594121561	17002.705681460255	18861.375738284576	20910.39475008031	23094.867039809444	25412.55440134846	27938.338438812956	30833.05478621921	34466.757012346825	39911.79184088947	50923.24537976688	
2662.3851955944424	2841.404740342727	3215.0362920617017	3744.482543337729	4548.503436653462	5511.985917288936	6648.929514725053	7786.248378021641	8978.407228802334	10177.401298192395	11366.85695281673	12610.927087882685	13948.151595725738	15410.386710406645	17036.512647333424	18899.10907708494	20952.67133732133	23141.841241072154	25464.28606535385	27995.51815388486	30896.382722078706	34537.880564330975	39995.163061635714	51030.54773411274	
2665.736317979803	2845.11718285579	3219.542045322908	3750.1288257254105	4555.897458336067	5521.442261125681	6660.875930720056	7800.734479545084	8995.368864824011	10196.868465510051	11388.836621799572	12635.581672190101	13975.670614770059	15441.000839774222	17070.52470750964	18937.254535231656	20995.05306074773	23188.859448363328	25516.220925996433	28052.812019421475	30960.090972200058	34609.744782102425	40078.29722698824	51136.84943693585	
2669.0811750176854	2848.8278103035086	3224.048667927446	3755.7927397629637	4563.269265401941	5530.829518060594	6672.682917815491	7814.992626107469	9012.289631098502	10216.36894932804	11410.827100490898	12660.26920323021	14003.047985264773	15471.503848123068	17104.690840792824	18975.27046948181	21037.542460979326	23235.951560556732	25568.390730907122	28110.280906074633	31023.81818918512	34681.529166215456	40161.71773088979	51242.85148835231	
2672.431516263049	2852.6011128012783	3228.606341618294	3761.4709961509843	4570.630394890464	5540.171862134098	6684.494764653157	7829.2309459583175	9029.156020160059	10235.742657208903	11432.733466110787	12684.812210698141	14030.483238585855	15502.169440817372	17138.771986519863	19013.31080625187	21079.892744426317	23283.011936928204	25620.56370966713	28167.888737652615	31087.62286021399	34753.00072852674	40244.62281765385	51349.32367341548	
2675.7724491046188	2856.317632787125	3233.110012138926	3767.097188439207	4577.998343032627	5549.6015553195675	6696.415709293295	7843.561560229178	9046.075373400177	10255.103110403217	11454.58137133984	12709.357978105396	14057.820777538198	15532.72864399807	17172.821131043598	19051.3536615319	21122.44663141331	23330.293108111327	25672.805313799145	28225.109720452	31150.934740232955	34823.99347383696	40327.2554851547	51454.660919058355	
2679.1274769790853	2860.0639892194376	3237.6737551342685	3772.7425305638358	4585.365325797091	5559.0672973602	6708.266143197386	7857.687389332414	9062.794566162916	10274.416908497167	11476.491978462553	12733.928850891172	14085.237417442393	15563.30044524277	17206.74885654551	19089.093385442146	21164.539670458507	23377.226789625172	25724.855748501555	28282.560757110492	31214.264822387904	34894.85336200972	40409.76316792808	51560.96077455275	
2682.4893012810107	2863.808021750585	3242.1945907233126	3778.417683158377	4592.719135232847	5568.516756733959	6720.17396593228	7872.060465851576	9079.749714873738	10293.935584367335	11498.56425134482	12758.649196525996	14112.58741693357	15593.755854517174	17240.546664476486	19126.948286612573	21206.85620325597	23424.000669330064	25776.53416710112	28339.731265908445	31277.52064530089	34965.572709986285	40491.84428773321	51666.68668754905	
2685.8258845687164	2867.53334457229	3246.717045829824	3784.0990581079905	4600.141528547529	5578.011703148438	6732.096156818837	7886.412791480114	9096.717144638083	10313.394233397037	11520.759971185518	12783.421732460529	14140.062734642825	15624.239730331594	17274.555879899734	19165.064589909874	21249.411624138073	23471.278982802734	25828.822899530904	28397.313575391	31341.261817449613	35036.70013583305	40573.563763748956	51772.12288419751	
2689.2092722087436	2871.3055549675287	3251.3046095435225	3789.8336520142116	4607.510437461526	5587.434509593738	6743.9640702370125	7900.686553210496	9113.459146210507	10332.745100896871	11542.705815765608	12808.077548000792	14167.564820368463	15654.759238811213	17308.448174099853	19203.073559305227	21291.912366788914	23518.408072020582	25880.694740700124	28454.834374290585	31404.677185765555	35107.617389109124	40656.48656514902	51877.09082003743	
2692.5568145502525	2875.014040937469	3255.8044758222945	3795.4818366217	4614.874520017391	5596.893545867426	6755.85821536273	7915.05335617177	9130.4008754887	10352.312118379677	11564.925984872067	12832.937167210845	14195.077986566668	15685.355881923027	17342.316157590678	19240.839069774993	21333.961714920228	23565.174574066907	25932.56747999477	28512.007928767238	31468.20041834069	35178.79868578037	40739.31356923797	51982.341064545726	
2695.9071470334698	2878.7504578490793	3260.325401996172	3801.128774110923	4622.311904207696	5606.364133733511	6767.697303250381	7929.213792228719	9147.137531871102	10371.702472584971	11586.914707544305	12857.50587329883	14222.47765957058	15715.76701348962	17376.158346558732	19278.70553373622	21376.30170018256	23612.114883705188	25984.597106410984	28569.638323997617	31532.176137887596	35250.1887082231	40822.233874686965	52089.743238971634	
2699.2467010319037	2882.4747366098727	3264.845643037296	3806.804102097574	4629.676712386372	5615.760936326704	6779.515685201873	7943.478233894952	9163.983936512801	10391.106302737584	11608.759990434488	12882.18946995592	14249.977785721281	15746.360989552908	17410.176755149976	19316.753544548363	21418.74952400446	23659.251530313853	26036.655521319135	28627.216235952343	31595.699252450773	35322.00277183389	40905.49652091156	52195.98015143527	
2702.596098353153	2886.2075420951046	3269.3803699766618	3812.467138820576	4637.089854327493	5625.237856509947	6791.347693344191	7957.844481982424	9180.920916703339	10410.483401571606	11630.637793190857	12906.682795505496	14277.267630783286	15776.709663699421	17444.032426528018	19354.61460950661	21461.180739719563	23706.129109315425	26088.816137183283	28684.704256917557	31659.49346194579	35393.66078602417	40987.90091862239	52301.56300247281	
2705.9426260958476	2889.929308637973	3273.9017021340323	3818.081919474221	4644.4202449279655	5634.629888062289	6803.254845772466	7972.192912011382	9197.715690764611	10429.720377989925	11652.329256940704	12931.208769868439	14304.649734454017	15807.21751891781	17478.2537987946	19392.88203369371	21503.509265361103	23753.010164041367	26140.67892436188	28741.96535337034	31723.041613750993	35465.03281563303	41071.053325217785	52407.94129625521	
2709.296098544476	2893.6487581829265	3278.409704077451	3823.754006144821	4651.817202226611	5643.986639363483	6815.075701201676	7986.435697181879	9214.494565353032	10448.998477831308	11674.112531436529	12955.742836516469	14332.048110552303	15837.853746097262	17512.4135241662	19431.337924940428	21546.263975284397	23800.585414388963	26193.03655217407	28799.395028629435	31786.337074076906	35535.94204690427	41153.68549445541	52513.82003327804	
2712.6512399365533	2897.407014253269	3282.925695550553	3829.386475126955	4659.224892435799	5653.393560731167	6826.90302840193	8000.732251192185	9231.35073233334	10468.365031560917	11695.933282644275	12980.147093462228	14359.536984407512	15868.527582473402	17546.45628540316	19469.552562464793	21588.841742516222	23847.642693327303	26245.000531775364	28856.878118340046	31849.656462439827	35607.0911633781	41236.261221565015	52619.53971310116	
2716.0037016025362	2901.136690827101	3287.4739656619417	3835.0563541153274	4666.616127546789	5662.832158779283	6838.741490295989	8014.95427011914	9248.133805960964	10487.717790050814	11717.748540829958	13004.666316300261	14386.948773936982	15898.975163231427	17580.427896917052	19507.487070224575	21631.23427127155	23894.708578293357	26296.9124102552	28913.915233773478	31913.124440392497	35678.0094866986	41318.70026090622	52724.64722779559	
2719.34851834644	2904.8457881799927	3291.980375367106	3840.6782570445876	4673.922341026985	5672.261392386286	6850.487503678904	8029.137854499385	9264.936057937115	10507.10637981518	11739.665302055313	13029.189138289912	14414.335907339155	15929.386380538464	17614.17300175198	19545.26041920736	21673.47040492312	23941.72669037383	26348.987148217722	28971.316416897753	31976.58730035109	35749.45598824146	41401.548714984354	52829.85114839205	
2722.6970390630995	2908.6061368425007	3296.527336771196	3846.3338280854637	4681.274836305303	5681.623045884478	6862.254167277908	8043.427464672324	9281.783271113312	10526.479800364086	11761.57032566369	13053.7569932344	14441.784999806461	15959.950728714977	17648.22685136111	19583.44239751416	21715.913682590788	23988.766040661525	26401.067656039315	29028.83019530218	32040.28132187561	35821.22532897569	41485.13051235892	52936.70750877287	
2726.0464074769725	2912.338818880929	3301.05777914578	3852.0039673380606	4688.659237140826	5691.129150268544	6874.223829907605	8057.728291694698	9298.641843666477	10545.895460896445	11783.535752279575	13078.389956238405	14469.242843177426	15990.546395935158	17682.256353087345	19621.56519643938	21758.37584740643	24035.947545217354	26453.1250992894	29086.621350450576	32104.425566354294	35892.846960192874	41568.296078195024	53042.960838652456	
2729.393774523292	2916.06576732442	3305.583360774026	3857.6898470338283	4696.084809797058	5700.597314491892	6886.106200723736	8071.945195891186	9315.453880655294	10565.218284098475	11805.463893058968	13102.890767242552	14496.670285298247	16021.132453825085	17716.121250467557	19659.34756548612	21800.57297932795	24082.8598732368	26504.941727002548	29143.68502905497	32167.60737800861	35964.18129644065	41651.49714546373	53150.7388413483	
2732.7449332068363	2919.7940485202853	3310.1193450059804	3863.3422929360972	4703.461724159112	5710.016491715093	6897.937558530421	8086.227801441706	9332.395564991075	10584.616092871041	11827.454433064137	13127.414757754872	14524.117921151766	16051.584356242874	17750.10268526342	19697.268574560218	21843.070072131566	24130.077238222133	26557.29601304631	29201.40179160904	32231.575561732003	36035.972140261445	41734.96244009726	53257.918456561056	
2736.107851549486	2923.541444967937	3314.6694786666944	3869.001172536181	4710.875663461314	5719.475295922639	6909.849978368037	8100.488167835544	9349.191257998444	10604.026806820948	11849.51466973368	13152.195541275138	14551.64740117945	16082.369527031202	17784.47949484528	19735.455561896844	21885.47144767371	24177.267572382803	26609.126712234483	29258.65029478826	32294.876007576608	36107.27073873729	41817.32799747937	53364.07902534012	
2739.4693608110183	2927.271532160582	3319.194031090826	3874.6352370430313	4718.237205874887	5728.864096836822	6921.7264170693825	8114.877519525372	9366.21552954071	10623.478138593335	11871.40340309084	13176.756273202545	14579.102792414073	16112.795162257107	17818.51649526003	19773.38320015331	21927.84220440008	24224.31502308307	26661.025975264387	29315.948464631794	32358.34923038538	36178.54906988218	41900.38245344876	53471.55245871788	
2742.799033841451	2931.002415136915	3323.728813939159	3880.2985410583096	4725.619529099598	5738.326417766058	6933.596102960822	8129.314308724846	9383.186272871442	10642.956137820995	11893.348942049506	13201.410979347513	14606.627703888393	16143.421247844428	17852.566425366407	19811.180633972064	21969.818613564214	24271.233945383945	26712.890953282582	29373.20067556529	32421.7201554444	36249.64755750182	41983.734566247505	53577.10199599668	
2746.148398821429	2934.7252658993784	3328.263756210099	3885.972655624298	4732.991454445903	5747.723497580049	6945.344124828195	8143.518352392193	9400.012669533433	10662.38081094646	11915.320566010307	13226.019579108908	14634.003660585766	16173.997083851273	17886.549347201315	19849.182565494917	22012.054172487562	24318.040400643487	26764.856633817635	29430.74263244399	32485.30760400368	36320.99548574623	42066.68890640222	53683.27060163862	
2749.50136126035	2938.4595890357746	3332.798297541706	3891.601059000178	4740.357655357341	5757.134166005878	6957.2459185920725	8157.821917951701	9416.804127553123	10681.657457709603	11937.19589208729	13250.384022272332	14661.238791822698	16204.505938352115	17920.50962763203	19887.3709387998	22054.66642974518	24365.263546681177	26816.777038393735	29487.90840706022	32548.785491920724	36392.09097281738	42148.96638965604	53790.021321111	
2752.8561865829856	2942.2003103333373	3337.3457777006806	3897.260900765628	4747.769885619743	5766.539874576799	6969.188052455961	8172.251761706803	9433.667540307473	10701.14660062786	11959.158742739673	13275.028461701075	14688.746825409557	16235.115604708928	17954.63639336445	19925.421075669776	22097.0895414129	24412.471548165242	26868.845768985862	29544.924001545376	32612.119585195076	36462.98794568018	42231.75588246707	53896.68048251916	
2756.211089573295	2945.943959967021	3341.8775292733094	3902.938557359857	4755.1900767813995	5775.963903551145	6981.034797999999	8186.578360899918	9450.590376830913	10720.537440657074	11981.116375377067	13299.697378753213	14716.15582466947	16265.584222662945	17988.51956244423	19963.083008517893	22139.2312507734	24459.252586017436	26920.771042840985	29602.250281979792	32676.053936666387	36535.000165134974	42315.662675506195	54004.90611562611	
2759.567420314395	2949.6783006142723	3346.4134168429314	3908.588083622627	4762.587892703645	5785.40437015015	6992.903342183253	8200.863627623576	9467.476368532969	10739.918764576109	12003.11263469309	13324.142831876617	14743.47745556041	16296.152504699754	18022.360689564157	20000.907595921577	22181.596526599533	24506.386569236653	26972.72000290186	29659.620993957204	32739.65720908871	36606.58795164234	42398.66251613385	54111.032892390416	
2762.9440598784286	2953.42924023621	3350.962938368516	3914.2754892230296	4769.94925716314	5794.84507044671	7004.764802097247	8215.101058772716	9484.23476338549	10759.07984537903	12024.897788148228	13348.610035369571	14770.866222203147	16326.620829340354	18056.225899184734	20038.707302312465	22223.74542405778	24553.169850141723	27024.897142235663	29717.512444456457	32803.58360505189	36678.31282507869	42481.038482518125	54216.65605563567	
2766.2862788477837	2957.1654927777636	3355.504585624307	3919.9148296940402	4777.348196154837	5804.297248104612	7016.615505275059	8229.423863151083	9501.191277863369	10778.47982100717	12046.875100810006	13373.2645126311	14798.357928284693	16356.961791288135	18089.89245749099	20076.37633425345	22265.779140146053	24600.007236698973	27077.019575319355	29775.09615600341	32867.57099710266	36749.763705947145	42564.17069253066	54322.45309852573	
2769.634244288179	2960.9002827124464	3360.057118871286	3925.5722585340413	4784.7434734637645	5813.771840343532	7028.4759589051	8243.802460131605	9518.062775544768	10797.87082107464	12068.792816275185	13397.777068498151	14825.630402630242	16387.380915912858	18123.81386209493	20114.23293750513	22308.08049234507	24646.82215514086	27129.0315838088	29832.384690096223	32930.88110348168	36820.77033032722	42646.59650515219	54429.56898377919	
2772.9737781759195	2964.6484407328435	3364.6061850495385	3931.23870409148	4792.147826145835	5823.273155580413	7040.435577128898	8258.138758476305	9534.942001683887	10817.361350737763	12090.902236710288	13422.447749338531	14852.97992343681	16417.912353458953	18157.944506023334	20152.22322346162	22350.453304129547	24693.773017145522	27180.840243437327	29889.46717025096	32993.75287760513	36891.48061146965	42729.22456773797	54534.52683668411	
2776.327795418275	2968.3674576531926	3369.1075423673324	3936.866083519781	4799.514816563842	5832.700810958382	7052.335679349336	8272.460486320288	9551.791621670944	10836.785295413949	12112.813398039842	13447.070910831779	14880.441705873089	16448.40317367082	18191.767967980384	20190.030689410174	22392.83484483348	24740.885679195708	27232.753709780813	29946.726607289966	33056.98754003536	36962.59268720422	42812.51043508543	54641.32327538426	
2779.665702877674	2972.1061435575693	3373.6571169037225	3942.539238275201	4806.836375594245	5842.172937194496	7064.192689975569	8286.782677771875	9568.687492484516	10856.31923655062	12134.785510803991	13471.61104566541	14907.771840025067	16478.983184266104	18226.010341028537	20228.10105569285	22435.426933587405	24787.97829633272	27284.92581736481	30004.411790299342	33120.660280034215	37034.175392936915	42895.25649159975	54748.705551826555	
2783.0083911185625	2975.829715613521	3378.1667411920585	3948.191777110526	4814.20927167491	5851.65274417402	7076.028770760577	8301.086313561662	9585.502340591393	10875.752201658786	12156.740018430875	13496.291392368114	14935.342807151701	16509.7914143634	18260.036320493935	20266.161310928277	22477.880086251636	24835.215608562405	27337.113632440312	30061.950031758337	33184.2689367381	37105.648097860954	42978.180138522934	54855.149482284796	
2786.3761030077358	2979.5743536055516	3382.7292121480887	3953.874309421755	4821.575303880755	5861.14090244447	7087.895707925475	8315.356059662266	9602.33078338752	10895.133810736152	12178.564564681797	13520.828189459175	14962.591602955246	16540.100585607463	18293.8287546815	20303.856101700487	22520.097049146916	24882.051073162984	27388.90416540793	30119.277787046656	33247.6485804173	37177.23524139368	43060.94806462456	54961.843471704	
2789.707032762422	2983.2915119751788	3387.18987532837	3959.538405515796	4828.992013313573	5870.598955251099	7099.787538041791	8329.706109121418	9619.163425635075	10914.465666915969	12200.425156447653	13545.407800896497	14989.998775802536	16570.572877514474	18327.927307465798	20341.904791698864	22562.283730420084	24928.98458265994	27440.895852661728	30176.721916461738	33311.20538137502	37248.7183267045	43144.16840102661	55067.945204887365	
2793.060443141849	2987.026607181106	3391.7157645427556	3965.2114523966843	4836.364599922875	5879.987668493449	7111.643596497333	8343.970045119295	9635.902806210957	10933.79455366249	12222.213442480133	13569.998597729325	15017.463307379261	16601.08285904693	18361.919067583294	20379.826749038777	22604.59386115189	24976.285141226996	27493.124553882044	30234.193992969394	33374.80814840301	37320.054041707175	43226.998975139184	55175.408195300784	
2796.415920475732	2990.7739338374945	3396.2687196528254	3970.8363078785155	4843.724355151882	5889.417703747855	7123.474439609421	8358.208412132788	9652.645950803264	10953.104955720166	12244.051559540761	13594.494826364245	15044.717427134829	16631.441802536705	18395.805600321244	20417.750158177936	22647.1610836003	25023.403585270637	27545.427069647518	30291.76152207444	33438.32779799076	37391.42502584403	43309.69364819216	55282.30142028693	
2799.775463546352	2994.5197666648783	3400.7949070238137	3976.47265600879	4851.114476621647	5898.903426229479	7135.396687395148	8372.561708757998	9669.47238031738	10972.538473120398	12265.958630824696	13619.054758003433	15072.009266639965	16661.8534629479	18429.870552096185	20455.837390264613	22689.64252266972	25070.474347048563	27597.529567193505	30349.309576368887	33501.791314707065	37462.74212704906	43391.90202696599	55389.08342799856	
2803.1223358964503	2998.244949779236	3405.3114588836524	3982.101057111729	4858.464419929392	5908.348096663609	7147.359280665592	8386.90498578564	9686.332385491489	10991.922272431	12287.817876984256	13643.362624990703	15099.228124108906	16692.16264208486	18463.715412982616	20493.840734048452	22731.84667647557	25117.4022014452	27649.528913553626	30406.52517578499	33565.53523026886	37534.196346152836	43475.030739523034	55495.27003104387	
